Code,Country,Description,Rate
5914413,Bolivia,LandLine,0
5914434,Bolivia,LandLine,0
5914438,Bolivia,LandLine,0
5914457,Bolivia,LandLine,0
59144627,Bolivia,LandLine,0
59144628,Bolivia,LandLine,0
59144629,Bolivia,LandLine,0
59144645,Bolivia,LandLine,0
59144646,Bolivia,LandLine,0
5914477,Bolivia,LandLine,0
5914478,Bolivia,LandLine,0
59144825,Bolivia,LandLine,0
59144826,Bolivia,LandLine,0
59144827,Bolivia,LandLine,0
59144828,Bolivia,LandLine,0
59144829,Bolivia,LandLine,0
59144902,Bolivia,LandLine,0
59144903,Bolivia,LandLine,0
59144904,Bolivia,LandLine,0
59144905,Bolivia,LandLine,0
59144906,Bolivia,LandLine,0
59144907,Bolivia,LandLine,0
59144908,Bolivia,LandLine,0
59144909,Bolivia,LandLine,0
5914491,Bolivia,LandLine,0
5914492,Bolivia,LandLine,0
5914493,Bolivia,LandLine,0
5914494,Bolivia,LandLine,0
5914496,Bolivia,LandLine,0
5914497,Bolivia,LandLine,0
5914498,Bolivia,LandLine,0
5914499,Bolivia,LandLine,0
5914600,Bolivia,LandLine,0
5914610,Bolivia,LandLine,0
5914611,Bolivia,LandLine,0
5914612,Bolivia,LandLine,0
59146130,Bolivia,LandLine,0
59146131,Bolivia,LandLine,0
59146132,Bolivia,LandLine,0
59146133,Bolivia,LandLine,0
59146134,Bolivia,LandLine,0
59146135,Bolivia,LandLine,0
59146136,Bolivia,LandLine,0
59146137,Bolivia,LandLine,0
59146138,Bolivia,LandLine,0
59146139,Bolivia,LandLine,0
5914614,Bolivia,LandLine,0
5914618,Bolivia,LandLine,0
59146190,Bolivia,LandLine,0
59146191,Bolivia,LandLine,0
59146193,Bolivia,LandLine,0
59146194,Bolivia,LandLine,0
59146195,Bolivia,LandLine,0
5914620,Bolivia,LandLine,0
5914621,Bolivia,LandLine,0
5914622,Bolivia,LandLine,0
5914624,Bolivia,LandLine,0
5914628,Bolivia,LandLine,0
5914629,Bolivia,LandLine,0
5914630,Bolivia,LandLine,0
59146310,Bolivia,LandLine,0
59146311,Bolivia,LandLine,0
59146312,Bolivia,LandLine,0
59146313,Bolivia,LandLine,0
59146314,Bolivia,LandLine,0
59146315,Bolivia,LandLine,0
59146316,Bolivia,LandLine,0
59146317,Bolivia,LandLine,0
59146318,Bolivia,LandLine,0
59146319,Bolivia,LandLine,0
5914632,Bolivia,LandLine,0
5914633,Bolivia,LandLine,0
5914634,Bolivia,LandLine,0
5914635,Bolivia,LandLine,0
5914639,Bolivia,LandLine,0
5914641,Bolivia,LandLine,0
5914642,Bolivia,LandLine,0
5914643,Bolivia,LandLine,0
5914644,Bolivia,LandLine,0
5914645,Bolivia,LandLine,0
5914646,Bolivia,LandLine,0
5914647,Bolivia,LandLine,0
5914648,Bolivia,LandLine,0
5914649,Bolivia,LandLine,0
59146502,Bolivia,LandLine,0
59146510,Bolivia,LandLine,0
59146511,Bolivia,LandLine,0
59146512,Bolivia,LandLine,0
59146513,Bolivia,LandLine,0
59146514,Bolivia,LandLine,0
59146515,Bolivia,LandLine,0
59146516,Bolivia,LandLine,0
59146517,Bolivia,LandLine,0
59146518,Bolivia,LandLine,0
59146519,Bolivia,LandLine,0
5914652,Bolivia,LandLine,0
5914653,Bolivia,LandLine,0
5914654,Bolivia,LandLine,0
5914655,Bolivia,LandLine,0
5914659,Bolivia,LandLine,0
5914661,Bolivia,LandLine,0
5914662,Bolivia,LandLine,0
5914663,Bolivia,LandLine,0
5914664,Bolivia,LandLine,0
5914665,Bolivia,LandLine,0
5914666,Bolivia,LandLine,0
5914667,Bolivia,LandLine,0
5914668,Bolivia,LandLine,0
5914672,Bolivia,LandLine,0
5914676,Bolivia,LandLine,0
5914677,Bolivia,LandLine,0
591468,Bolivia,LandLine,0
5914690,Bolivia,LandLine,0
5914691,Bolivia,LandLine,0
5914692,Bolivia,LandLine,0
59146930,Bolivia,LandLine,0
59146931,Bolivia,LandLine,0
59146932,Bolivia,LandLine,0
59146933,Bolivia,LandLine,0
59146934,Bolivia,LandLine,0
59146935,Bolivia,LandLine,0
59146936,Bolivia,LandLine,0
59146937,Bolivia,LandLine,0
59146938,Bolivia,LandLine,0
59146939,Bolivia,LandLine,0
5914694,Bolivia,LandLine,0
59146950,Bolivia,LandLine,0
59146951,Bolivia,LandLine,0
59146961,Bolivia,LandLine,0
59146962,Bolivia,LandLine,0
59146963,Bolivia,LandLine,0
59146964,Bolivia,LandLine,0
59146965,Bolivia,LandLine,0
59146966,Bolivia,LandLine,0
59146967,Bolivia,LandLine,0
59146968,Bolivia,LandLine,0
59146969,Bolivia,LandLine,0
5914697,Bolivia,LandLine,0
5914699,Bolivia,LandLine,0
5916,Bolivia,Mobile,0
59160,Bolivia,Mobile,0
59165,Bolivia,Mobile,0
59167,Bolivia,Mobile,0
59168,Bolivia,Mobile,0
59169,Bolivia,Mobile,0
5917,Bolivia,Mobile,0
59170,Bolivia,Mobile,0
59171,Bolivia,Mobile,0
59172,Bolivia,Mobile,0
59173,Bolivia,Mobile,0
59174,Bolivia,Mobile,0
59175,Bolivia,Mobile,0
59176,Bolivia,Mobile,0
59177,Bolivia,Mobile,0
59178,Bolivia,Mobile,0
59179,Bolivia,Mobile,0
387,Bosnia and Herzegovina,LandLine,0
387302,Bosnia and Herzegovina,LandLine,0
387304,Bosnia and Herzegovina,LandLine,0
387305,Bosnia and Herzegovina,LandLine,0
3873061,Bosnia and Herzegovina,LandLine,0
3873064,Bosnia and Herzegovina,LandLine,0
3873065,Bosnia and Herzegovina,LandLine,0
3873070,Bosnia and Herzegovina,LandLine,0
3873071,Bosnia and Herzegovina,LandLine,0
3873072,Bosnia and Herzegovina,LandLine,0
3873073,Bosnia and Herzegovina,LandLine,0
3873074,Bosnia and Herzegovina,LandLine,0
3873079,Bosnia and Herzegovina,LandLine,0
3873080,Bosnia and Herzegovina,LandLine,0
3873083,Bosnia and Herzegovina,LandLine,0
3873087,Bosnia and Herzegovina,LandLine,0
38731,Bosnia and Herzegovina,LandLine,0
387322,Bosnia and Herzegovina,LandLine,0
387323,Bosnia and Herzegovina,LandLine,0
387324,Bosnia and Herzegovina,LandLine,0
387325,Bosnia and Herzegovina,LandLine,0
387326,Bosnia and Herzegovina,LandLine,0
387327,Bosnia and Herzegovina,LandLine,0
3873280,Bosnia and Herzegovina,LandLine,0
3873281,Bosnia and Herzegovina,LandLine,0
3873282,Bosnia and Herzegovina,LandLine,0
3873284,Bosnia and Herzegovina,LandLine,0
3873285,Bosnia and Herzegovina,LandLine,0
3873286,Bosnia and Herzegovina,LandLine,0
3873287,Bosnia and Herzegovina,LandLine,0
3873288,Bosnia and Herzegovina,LandLine,0
3873289,Bosnia and Herzegovina,LandLine,0
38734,Bosnia and Herzegovina,LandLine,0
38735,Bosnia and Herzegovina,LandLine,0
387362,Bosnia and Herzegovina,LandLine,0
387363,Bosnia and Herzegovina,LandLine,0
387364,Bosnia and Herzegovina,LandLine,0
387365,Bosnia and Herzegovina,LandLine,0
387366,Bosnia and Herzegovina,LandLine,0
3873672,Bosnia and Herzegovina,LandLine,0
3873673,Bosnia and Herzegovina,LandLine,0
3873674,Bosnia and Herzegovina,LandLine,0
3873675,Bosnia and Herzegovina,LandLine,0
3873677,Bosnia and Herzegovina,LandLine,0
3873678,Bosnia and Herzegovina,LandLine,0
387368,Bosnia and Herzegovina,LandLine,0
38737,Bosnia and Herzegovina,LandLine,0
387382,Bosnia and Herzegovina,LandLine,0
387385,Bosnia and Herzegovina,LandLine,0
38738761,Bosnia and Herzegovina,LandLine,0
38738762,Bosnia and Herzegovina,LandLine,0
38738763,Bosnia and Herzegovina,LandLine,0
38738767,Bosnia and Herzegovina,LandLine,0
3873879,Bosnia and Herzegovina,LandLine,0
387388,Bosnia and Herzegovina,LandLine,0
38739,Bosnia and Herzegovina,LandLine,0
3874929,Bosnia and Herzegovina,LandLine,0
387495,Bosnia and Herzegovina,LandLine,0
387496,Bosnia and Herzegovina,LandLine,0
387497,Bosnia and Herzegovina,LandLine,0
3876,Bosnia and Herzegovina,Mobile,0
38761,Bosnia and Herzegovina,Mobile,0
38762,Bosnia and Herzegovina,Mobile,0
38763,Bosnia and Herzegovina,Mobile,0
38765,Bosnia and Herzegovina,Mobile,0
38766,Bosnia and Herzegovina,Mobile,0
3879,Bosnia and Herzegovina,Mobile,0
267,Botswana,LandLine,0
2677,Botswana,Mobile,0
26771,Botswana,Mobile,0
26772,Botswana,Mobile,0
26773,Botswana,Mobile,0
267740,Botswana,Mobile,0
267741,Botswana,Mobile,0
267742,Botswana,Mobile,0
267743,Botswana,Mobile,0
267744,Botswana,Mobile,0
267745,Botswana,Mobile,0
267746,Botswana,Mobile,0
267747,Botswana,Mobile,0
267748,Botswana,Mobile,0
267750,Botswana,Mobile,0
267751,Botswana,Mobile,0
267752,Botswana,Mobile,0
267753,Botswana,Mobile,0
267754,Botswana,Mobile,0
267755,Botswana,Mobile,0
267756,Botswana,Mobile,0
267757,Botswana,Mobile,0
267759,Botswana,Mobile,0
267760,Botswana,Mobile,0
267761,Botswana,Mobile,0
267762,Botswana,Mobile,0
267763,Botswana,Mobile,0
267764,Botswana,Mobile,0
267765,Botswana,Mobile,0
267766,Botswana,Mobile,0
267767,Botswana,Mobile,0
267769,Botswana,Mobile,0
267770,Botswana,Mobile,0
267771,Botswana,Mobile,0
2677920,Botswana,Mobile,0
55,Brazil,LandLine,0
55106,Brazil,Mobile,0
55107,Brazil,Mobile,0
55108,Brazil,Mobile,0
55109,Brazil,Mobile,0
5511,Brazil,LandLine,0
551152,Brazil,Mobile,0
551153,Brazil,Mobile,0
551154,Brazil,Mobile,0
551157,Brazil,Mobile,0
55116,Brazil,Mobile,0
55117,Brazil,Mobile,0
55118,Brazil,Mobile,0
55119,Brazil,Mobile,0
5512,Brazil,LandLine,0
55126,Brazil,Mobile,0
55127,Brazil,Mobile,0
55128,Brazil,Mobile,0
55129,Brazil,Mobile,0
55136,Brazil,Mobile,0
55137,Brazil,Mobile,0
55138,Brazil,Mobile,0
55139,Brazil,Mobile,0
55146,Brazil,Mobile,0
55147,Brazil,Mobile,0
55148,Brazil,Mobile,0
55149,Brazil,Mobile,0
55156,Brazil,Mobile,0
55157,Brazil,Mobile,0
55158,Brazil,Mobile,0
55159,Brazil,Mobile,0
55166,Brazil,Mobile,0
55167,Brazil,Mobile,0
55168,Brazil,Mobile,0
55169,Brazil,Mobile,0
55176,Brazil,Mobile,0
55177,Brazil,Mobile,0
55178,Brazil,Mobile,0
55179,Brazil,Mobile,0
55186,Brazil,Mobile,0
55187,Brazil,Mobile,0
55188,Brazil,Mobile,0
55189,Brazil,Mobile,0
5519,Brazil,LandLine,0
55196,Brazil,Mobile,0
55197,Brazil,Mobile,0
55198,Brazil,Mobile,0
55199,Brazil,Mobile,0
55206,Brazil,Mobile,0
55207,Brazil,Mobile,0
55208,Brazil,Mobile,0
55209,Brazil,Mobile,0
5521,Brazil,LandLine,0
55216,Brazil,Mobile,0
55217,Brazil,Mobile,0
55218,Brazil,Mobile,0
55219,Brazil,Mobile,0
55226,Brazil,Mobile,0
55227,Brazil,Mobile,0
55228,Brazil,Mobile,0
55229,Brazil,Mobile,0
55236,Brazil,Mobile,0
55237,Brazil,Mobile,0
55238,Brazil,Mobile,0
55239,Brazil,Mobile,0
55246,Brazil,Mobile,0
55247,Brazil,Mobile,0
55248,Brazil,Mobile,0
55249,Brazil,Mobile,0
55256,Brazil,Mobile,0
55257,Brazil,Mobile,0
55258,Brazil,Mobile,0
55259,Brazil,Mobile,0
55266,Brazil,Mobile,0
55267,Brazil,Mobile,0
55268,Brazil,Mobile,0
55269,Brazil,Mobile,0
5527,Brazil,LandLine,0
55276,Brazil,Mobile,0
55277,Brazil,Mobile,0
55278,Brazil,Mobile,0
55279,Brazil,Mobile,0
55286,Brazil,Mobile,0
55287,Brazil,Mobile,0
55288,Brazil,Mobile,0
55289,Brazil,Mobile,0
55296,Brazil,Mobile,0
55297,Brazil,Mobile,0
55298,Brazil,Mobile,0
55299,Brazil,Mobile,0
55306,Brazil,Mobile,0
55307,Brazil,Mobile,0
55308,Brazil,Mobile,0
55309,Brazil,Mobile,0
5531,Brazil,LandLine,0
55316,Brazil,Mobile,0
55317,Brazil,Mobile,0
55318,Brazil,Mobile,0
55319,Brazil,Mobile,0
55326,Brazil,Mobile,0
55327,Brazil,Mobile,0
55328,Brazil,Mobile,0
55329,Brazil,Mobile,0
5533,Brazil,LandLine,0
55336,Brazil,Mobile,0
55337,Brazil,Mobile,0
55338,Brazil,Mobile,0
55339,Brazil,Mobile,0
55346,Brazil,Mobile,0
55347,Brazil,Mobile,0
55348,Brazil,Mobile,0
55349,Brazil,Mobile,0
55356,Brazil,Mobile,0
55357,Brazil,Mobile,0
55358,Brazil,Mobile,0
55359,Brazil,Mobile,0
55366,Brazil,Mobile,0
55367,Brazil,Mobile,0
55368,Brazil,Mobile,0
55369,Brazil,Mobile,0
55376,Brazil,Mobile,0
55377,Brazil,Mobile,0
55378,Brazil,Mobile,0
55379,Brazil,Mobile,0
55386,Brazil,Mobile,0
55387,Brazil,Mobile,0
55388,Brazil,Mobile,0
55389,Brazil,Mobile,0
55396,Brazil,Mobile,0
55397,Brazil,Mobile,0
55398,Brazil,Mobile,0
55399,Brazil,Mobile,0
55406,Brazil,Mobile,0
55407,Brazil,Mobile,0
55408,Brazil,Mobile,0
55409,Brazil,Mobile,0
5541,Brazil,LandLine,0
55416,Brazil,Mobile,0
55417,Brazil,Mobile,0
55418,Brazil,Mobile,0
55419,Brazil,Mobile,0
55426,Brazil,Mobile,0
55427,Brazil,Mobile,0
55428,Brazil,Mobile,0
55429,Brazil,Mobile,0
55436,Brazil,Mobile,0
55437,Brazil,Mobile,0
55438,Brazil,Mobile,0
55439,Brazil,Mobile,0
55446,Brazil,Mobile,0
55447,Brazil,Mobile,0
55448,Brazil,Mobile,0
55449,Brazil,Mobile,0
55456,Brazil,Mobile,0
55457,Brazil,Mobile,0
55458,Brazil,Mobile,0
55459,Brazil,Mobile,0
55466,Brazil,Mobile,0
55467,Brazil,Mobile,0
55468,Brazil,Mobile,0
55469,Brazil,Mobile,0
5547,Brazil,LandLine,0
55476,Brazil,Mobile,0
55477,Brazil,Mobile,0
55478,Brazil,Mobile,0
55479,Brazil,Mobile,0
5548,Brazil,LandLine,0
55486,Brazil,Mobile,0
55487,Brazil,Mobile,0
55488,Brazil,Mobile,0
55489,Brazil,Mobile,0
55496,Brazil,Mobile,0
55497,Brazil,Mobile,0
55498,Brazil,Mobile,0
55499,Brazil,Mobile,0
55506,Brazil,Mobile,0
55507,Brazil,Mobile,0
55508,Brazil,Mobile,0
55509,Brazil,Mobile,0
5551,Brazil,LandLine,0
55516,Brazil,Mobile,0
55517,Brazil,Mobile,0
55518,Brazil,Mobile,0
55519,Brazil,Mobile,0
55526,Brazil,Mobile,0
55527,Brazil,Mobile,0
55528,Brazil,Mobile,0
55529,Brazil,Mobile,0
55536,Brazil,Mobile,0
55537,Brazil,Mobile,0
55538,Brazil,Mobile,0
55539,Brazil,Mobile,0
55546,Brazil,Mobile,0
55547,Brazil,Mobile,0
55548,Brazil,Mobile,0
55549,Brazil,Mobile,0
55556,Brazil,Mobile,0
55557,Brazil,Mobile,0
55558,Brazil,Mobile,0
55559,Brazil,Mobile,0
55566,Brazil,Mobile,0
55567,Brazil,Mobile,0
55568,Brazil,Mobile,0
55569,Brazil,Mobile,0
55576,Brazil,Mobile,0
55577,Brazil,Mobile,0
55578,Brazil,Mobile,0
55579,Brazil,Mobile,0
55586,Brazil,Mobile,0
55587,Brazil,Mobile,0
55588,Brazil,Mobile,0
55589,Brazil,Mobile,0
55596,Brazil,Mobile,0
55597,Brazil,Mobile,0
55598,Brazil,Mobile,0
55599,Brazil,Mobile,0
55606,Brazil,Mobile,0
55607,Brazil,Mobile,0
55608,Brazil,Mobile,0
55609,Brazil,Mobile,0
5561,Brazil,LandLine,0
55616,Brazil,Mobile,0
55617,Brazil,Mobile,0
55618,Brazil,Mobile,0
55619,Brazil,Mobile,0
5562,Brazil,LandLine,0
55626,Brazil,Mobile,0
55627,Brazil,Mobile,0
55628,Brazil,Mobile,0
55629,Brazil,Mobile,0
55636,Brazil,Mobile,0
55637,Brazil,Mobile,0
55638,Brazil,Mobile,0
55639,Brazil,Mobile,0
55646,Brazil,Mobile,0
55647,Brazil,Mobile,0
55648,Brazil,Mobile,0
55649,Brazil,Mobile,0
55656,Brazil,Mobile,0
55657,Brazil,Mobile,0
55658,Brazil,Mobile,0
55659,Brazil,Mobile,0
55666,Brazil,Mobile,0
55667,Brazil,Mobile,0
55668,Brazil,Mobile,0
55669,Brazil,Mobile,0
55676,Brazil,Mobile,0
55677,Brazil,Mobile,0
55678,Brazil,Mobile,0
55679,Brazil,Mobile,0
55686,Brazil,Mobile,0
55687,Brazil,Mobile,0
55688,Brazil,Mobile,0
55689,Brazil,Mobile,0
55696,Brazil,Mobile,0
55697,Brazil,Mobile,0
55698,Brazil,Mobile,0
55699,Brazil,Mobile,0
55706,Brazil,Mobile,0
55707,Brazil,Mobile,0
55708,Brazil,Mobile,0
55709,Brazil,Mobile,0
5571,Brazil,LandLine,0
55716,Brazil,Mobile,0
55717,Brazil,Mobile,0
55718,Brazil,Mobile,0
55719,Brazil,Mobile,0
55726,Brazil,Mobile,0
55727,Brazil,Mobile,0
55728,Brazil,Mobile,0
55729,Brazil,Mobile,0
55736,Brazil,Mobile,0
55737,Brazil,Mobile,0
55738,Brazil,Mobile,0
55739,Brazil,Mobile,0
55746,Brazil,Mobile,0
55747,Brazil,Mobile,0
55748,Brazil,Mobile,0
55749,Brazil,Mobile,0
55756,Brazil,Mobile,0
55757,Brazil,Mobile,0
55758,Brazil,Mobile,0
55759,Brazil,Mobile,0
55766,Brazil,Mobile,0
55767,Brazil,Mobile,0
55768,Brazil,Mobile,0
55769,Brazil,Mobile,0
55776,Brazil,Mobile,0
55777,Brazil,Mobile,0
55778,Brazil,Mobile,0
55779,Brazil,Mobile,0
55786,Brazil,Mobile,0
55787,Brazil,Mobile,0
55788,Brazil,Mobile,0
55789,Brazil,Mobile,0
55796,Brazil,Mobile,0
55797,Brazil,Mobile,0
55798,Brazil,Mobile,0
55799,Brazil,Mobile,0
55800,Brazil,Mobile,0
55806,Brazil,Mobile,0
55807,Brazil,Mobile,0
55808,Brazil,Mobile,0
55809,Brazil,Mobile,0
5581,Brazil,LandLine,0
55816,Brazil,Mobile,0
55817,Brazil,Mobile,0
55818,Brazil,Mobile,0
55819,Brazil,Mobile,0
55826,Brazil,Mobile,0
55827,Brazil,Mobile,0
55828,Brazil,Mobile,0
55829,Brazil,Mobile,0
55836,Brazil,Mobile,0
55837,Brazil,Mobile,0
55838,Brazil,Mobile,0
55839,Brazil,Mobile,0
5584,Brazil,LandLine,0
55846,Brazil,Mobile,0
55847,Brazil,Mobile,0
55848,Brazil,Mobile,0
55849,Brazil,Mobile,0
5585,Brazil,LandLine,0
55856,Brazil,Mobile,0
55857,Brazil,Mobile,0
55858,Brazil,Mobile,0
55859,Brazil,Mobile,0
55866,Brazil,Mobile,0
55867,Brazil,Mobile,0
55868,Brazil,Mobile,0
55869,Brazil,Mobile,0
55876,Brazil,Mobile,0
55877,Brazil,Mobile,0
55878,Brazil,Mobile,0
55879,Brazil,Mobile,0
55886,Brazil,Mobile,0
55887,Brazil,Mobile,0
55888,Brazil,Mobile,0
55889,Brazil,Mobile,0
55896,Brazil,Mobile,0
55897,Brazil,Mobile,0
55898,Brazil,Mobile,0
55899,Brazil,Mobile,0
55906,Brazil,Mobile,0
55907,Brazil,Mobile,0
55908,Brazil,Mobile,0
55909,Brazil,Mobile,0
5591,Brazil,LandLine,0
55916,Brazil,Mobile,0
55917,Brazil,Mobile,0
55918,Brazil,Mobile,0
55919,Brazil,Mobile,0
5592,Brazil,LandLine,0
55926,Brazil,Mobile,0
55927,Brazil,Mobile,0
55928,Brazil,Mobile,0
55929,Brazil,Mobile,0
55936,Brazil,Mobile,0
55937,Brazil,Mobile,0
55938,Brazil,Mobile,0
55939,Brazil,Mobile,0
55946,Brazil,Mobile,0
55947,Brazil,Mobile,0
55948,Brazil,Mobile,0
55949,Brazil,Mobile,0
55956,Brazil,Mobile,0
55957,Brazil,Mobile,0
55958,Brazil,Mobile,0
55959,Brazil,Mobile,0
55966,Brazil,Mobile,0
55967,Brazil,Mobile,0
55968,Brazil,Mobile,0
55969,Brazil,Mobile,0
55976,Brazil,Mobile,0
55977,Brazil,Mobile,0
55978,Brazil,Mobile,0
55979,Brazil,Mobile,0
55986,Brazil,Mobile,0
55987,Brazil,Mobile,0
55988,Brazil,Mobile,0
55989,Brazil,Mobile,0
55996,Brazil,Mobile,0
55997,Brazil,Mobile,0
55998,Brazil,Mobile,0
55999,Brazil,Mobile,0
1284,British Virgin Islands,LandLine,0.25
1284300,British Virgin Islands,Mobile,0.2
1284301,British Virgin Islands,Mobile,0.2
1284340,British Virgin Islands,Mobile,0.2
1284341,British Virgin Islands,Mobile,0.2
1284342,British Virgin Islands,Mobile,0.2
1284343,British Virgin Islands,Mobile,0.2
1284344,British Virgin Islands,Mobile,0.2
1284345,British Virgin Islands,Mobile,0.2
1284346,British Virgin Islands,Mobile,0.2
1284347,British Virgin Islands,Mobile,0.2
1284348,British Virgin Islands,Mobile,0.2
1284349,British Virgin Islands,Mobile,0.2
1284393,British Virgin Islands,Mobile,0.2
1284394,British Virgin Islands,Mobile,0.2
1284440,British Virgin Islands,Mobile,0.2
1284441,British Virgin Islands,Mobile,0.2
1284442,British Virgin Islands,Mobile,0.2
1284443,British Virgin Islands,Mobile,0.2
1284444,British Virgin Islands,Mobile,0.2
1284445,British Virgin Islands,Mobile,0.2
1284446,British Virgin Islands,Mobile,0.2
1284468,British Virgin Islands,Mobile,0.2
1284469,British Virgin Islands,Mobile,0.2
1284496,British Virgin Islands,Mobile,0.2
1284499,British Virgin Islands,Mobile,0.2
1284540,British Virgin Islands,Mobile,0.2
1284541,British Virgin Islands,Mobile,0.2
1284542,British Virgin Islands,Mobile,0.2
1284543,British Virgin Islands,Mobile,0.2
1284544,British Virgin Islands,Mobile,0.2
1284545,British Virgin Islands,Mobile,0.2
1284546,British Virgin Islands,Mobile,0.2
1284547,British Virgin Islands,Mobile,0.2
1284689,British Virgin Islands,Mobile,0.2
1284960,British Virgin Islands,Mobile,0.2
673,Brunei,LandLine,0
6737,Brunei,Mobile,0
6738,Brunei,Mobile,0
359,Bulgaria,LandLine,0
35917,Bulgaria,Mobile,0
3592,Bulgaria,LandLine,0
359430,Bulgaria,Mobile,0
359437,Bulgaria,Mobile,0
359438,Bulgaria,Mobile,0
359439,Bulgaria,Mobile,0
35948,Bulgaria,Mobile,0
35987,Bulgaria,Mobile,0
35988,Bulgaria,Mobile,0
35989,Bulgaria,Mobile,0
35998,Bulgaria,Mobile,0
359988,Bulgaria,Mobile,0
359989,Bulgaria,Mobile,0
35999,Bulgaria,Mobile,0
226,Burkina Faso,LandLine,0
22660,Burkina Faso,Mobile,0
22666,Burkina Faso,Mobile,0
22668,Burkina Faso,Mobile,0
22670,Burkina Faso,Mobile,0
22671,Burkina Faso,Mobile,0
22672,Burkina Faso,Mobile,0
22673,Burkina Faso,Mobile,0
22674,Burkina Faso,Mobile,0
22675,Burkina Faso,Mobile,0
22676,Burkina Faso,Mobile,0
22677,Burkina Faso,Mobile,0
22678,Burkina Faso,Mobile,0
22679,Burkina Faso,Mobile,0
257,Burundi,LandLine,0
25729,Burundi,Mobile,0
2577,Burundi,Mobile,0
25771,Burundi,Mobile,0
25774,Burundi,Mobile,0
25775,Burundi,Mobile,0
25776,Burundi,Mobile,0
25777,Burundi,Mobile,0
25778,Burundi,Mobile,0
25779,Burundi,Mobile,0
855,Cambodia,LandLine,0
8551,Cambodia,Mobile,0
85512,Cambodia,Mobile,0
85514,Cambodia,Mobile,0
85515,Cambodia,Mobile,0
85516,Cambodia,Mobile,0
85517,Cambodia,Mobile,0
85560,Cambodia,Mobile,0
85561,Cambodia,Mobile,0
85566,Cambodia,Mobile,0
85567,Cambodia,Mobile,0
85568,Cambodia,Mobile,0
85569,Cambodia,Mobile,0
85570,Cambodia,Mobile,0
85571,Cambodia,Mobile,0
85576,Cambodia,Mobile,0
85577,Cambodia,Mobile,0
85578,Cambodia,Mobile,0
85579,Cambodia,Mobile,0
8558,Cambodia,Mobile,0
85581,Cambodia,Mobile,0
85587,Cambodia,Mobile,0
85589,Cambodia,Mobile,0
8559,Cambodia,Mobile,0
85592,Cambodia,Mobile,0
85595,Cambodia,Mobile,0
237,Cameroon,LandLine,0
2377,Cameroon,Mobile,0
2379,Cameroon,Mobile,0
1204,Canada,LandLine,0
1204555,Canada,LandLine,0
1226,Canada,LandLine,0
1226555,Canada,LandLine,0
1249,Canada,LandLine,0
1249555,Canada,LandLine,0
1250,Canada,LandLine,0
1250555,Canada,LandLine,0
1289,Canada,LandLine,0
1289555,Canada,LandLine,0
1306,Canada,LandLine,0
1306555,Canada,LandLine,0
1343,Canada,LandLine,0
1343555,Canada,LandLine,0
1354,Canada,LandLine,0
1354555,Canada,LandLine,0
1365,Canada,LandLine,0
1365555,Canada,LandLine,0
1382,Canada,LandLine,0
1382555,Canada,LandLine,0
1403,Canada,LandLine,0
1403555,Canada,LandLine,0
1416,Canada,LandLine,0
1416555,Canada,LandLine,0
1418,Canada,LandLine,0
1418555,Canada,LandLine,0
1431,Canada,LandLine,0
1431555,Canada,LandLine,0
1437,Canada,LandLine,0
1437555,Canada,LandLine,0
1438,Canada,LandLine,0
1438555,Canada,LandLine,0
1450,Canada,LandLine,0
1450555,Canada,LandLine,0
1460,Canada,LandLine,0
1460555,Canada,LandLine,0
1474,Canada,LandLine,0
1474555,Canada,LandLine,0
1506,Canada,LandLine,0
1506555,Canada,LandLine,0
1514,Canada,LandLine,0
1514555,Canada,LandLine,0
1519,Canada,LandLine,0
1519555,Canada,LandLine,0
1579,Canada,LandLine,0
1579555,Canada,LandLine,0
1581,Canada,LandLine,0
1581555,Canada,LandLine,0
1584,Canada,LandLine,0
1584555,Canada,LandLine,0
1587,Canada,LandLine,0
1587555,Canada,LandLine,0
1600,Canada,LandLine,0
1600555,Canada,LandLine,0
1604,Canada,LandLine,0
1604555,Canada,LandLine,0
1613,Canada,LandLine,0
1613555,Canada,LandLine,0
1647,Canada,LandLine,0
1647555,Canada,LandLine,0
1672,Canada,LandLine,0
1672555,Canada,LandLine,0
1705,Canada,LandLine,0
1705555,Canada,LandLine,0
1709,Canada,LandLine,0
1709555,Canada,LandLine,0
1778,Canada,LandLine,0
1778555,Canada,LandLine,0
1780,Canada,LandLine,0
1780555,Canada,LandLine,0
1807,Canada,LandLine,0
1807555,Canada,LandLine,0
1819,Canada,LandLine,0
1819555,Canada,LandLine,0
1825,Canada,LandLine,0
1825555,Canada,LandLine,0
1867,Canada,LandLine,0
1867555,Canada,LandLine,0
1873,Canada,LandLine,0
1873555,Canada,LandLine,0
1879,Canada,LandLine,0
1879555,Canada,LandLine,0
1902,Canada,LandLine,0
1902555,Canada,LandLine,0
1905,Canada,LandLine,0
1905555,Canada,LandLine,0
1942,Canada,LandLine,0
1942555,Canada,LandLine,0
238,Cape Verde Islands,LandLine,0
23818,Cape Verde Islands,Mobile,0
238330,Cape Verde Islands,Mobile,0
238331,Cape Verde Islands,Mobile,0
238332,Cape Verde Islands,Mobile,0
238333,Cape Verde Islands,Mobile,0
238334,Cape Verde Islands,Mobile,0
23851,Cape Verde Islands,Mobile,0
23858,Cape Verde Islands,Mobile,0
23859,Cape Verde Islands,Mobile,0
2389,Cape Verde Islands,Mobile,0
1345,Cayman Islands,LandLine,0
